,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,META,META,META,META,META,META,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,JPM,JPM,JPM,JPM,JPM,JPM,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,V,V,V,V,V,V
,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG
406,0.3220638649176303,0.338825431716855,0.35096489322332586,0.6837018938870076,0.14769037934368795,0.0,0.3482141869362706,0.3156636153099541,0.4962868344023477,0.5092210217960178,0.09377216457605009,0.0,0.21396069709617038,0.19993789916202026,0.6000341335255679,0.5178875940194295,0.04501047869197494,0.0,0.32541529974086736,0.3293259261614221,0.6512782699227102,0.4837966249755609,0.049584951674405964,0.0,0.38570586421479114,0.36650164504563765,0.5027812879251181,0.6292706711167078,0.22035524455187655,0.0,0.2973530566921568,0.28730860770872263,0.4655337342107425,0.5011727842313416,0.14909941630581394,0.0,0.1787308653194723,0.18597355289207051,0.4499703682860025,0.4630945534806893,0.15380864809391193,0.0,0.1849962751293564,0.19413393859112515,0.15912478475485908,0.565294131747925,0.053880729632071855,0.0,0.18776068237845123,0.2578511087016171,0.28218539660395964,0.21791857142548254,0.37841548829404137,0.0,0.35104153422864326,0.3249277060069742,0.6707429682006458,0.6031588656058249,0.0531423277136564,0.0
407,0.3258262405436362,0.33897814145977445,0.3691870214589455,0.6256774432058813,0.1382987611739223,0.0,0.3611121529026621,0.3176686391714145,0.5817399636792364,0.5152309224486716,0.0990107276295864,0.0,0.21858422489583051,0.20149774769157264,0.6357386983948864,0.517676519361753,0.03539633407281023,0.0,0.32762223215665276,0.3292161790671486,0.6642650601345703,0.49350780658688215,0.039798143487810356,0.0,0.37766302582791067,0.3669882224004599,0.47576649280668154,0.6027324651949789,0.2166921255882655,0.0,0.29624740143155825,0.2867180285311958,0.45347397842189185,0.49962758006573493,0.14806467943730164,0.0,0.17531659311482314,0.18685262207593945,0.4068784126011357,0.43406535179333194,0.1490025824416784,0.0,0.185458943272451,0.1919277386356073,0.16740266747459198,0.568236782906737,0.04741765246569857,0.0,0.1946570286491276,0.24985765026524964,0.3078422501183629,0.2709809894318681,0.3431770123686029,0.0,0.3517840962211616,0.3268204854248813,0.6752204160579152,0.5968593522149306,0.04302786477923071,0.0
408,0.33298727738988954,0.33951096368018463,0.40446155864029837,0.5990333479946249,0.1317623934493376,0.0,0.3719689929170671,0.3206052869878131,0.6451482827305406,0.532051455013016,0.08423894086175265,0.0,0.22081334651846574,0.20321382001301463,0.652577200514788,0.5183102762063212,0.025464817727356148,0.0,0.35590664595235977,0.33077591023117003,0.8066138063704709,0.5412698100411635,0.059826926896108246,0.0,0.4451258713668357,0.371750822583907,0.6464702305321257,0.6606175783992515,0.2758452282577369,0.0,0.30995541990676556,0.28716341104199694,0.5806923120929137,0.5223303815711736,0.15341277980360993,0.0,0.1733058152797813,0.18804578004044548,0.38187582760391475,0.41132883632799355,0.1491786869916043,0.0,0.1881089419880128,0.18966259162470855,0.2156787874215889,0.5812844188683673,0.040592005846098206,0.0,0.22198195744391103,0.2421973088036462,0.4034557904611414,0.35822744637919834,0.3287839845548892,0.0,0.35143762874896445,0.32872654585760186,0.6715495480474183,0.5872984618182784,0.03629647883400172,0.0
409,0.3144176259407928,0.33843853562919024,0.33511998158169826,0.5564082832311107,0.14402551956547854,0.0,0.35371656011702135,0.32200864685788533,0.5015087468608779,0.5026869676167712,0.08831031930098299,0.0,0.21429094908186042,0.20414879845105954,0.5642166735281621,0.4948416166019478,0.016577259011627654,0.0,0.3450458585632199,0.3309953993451761,0.7227999999108126,0.5495817855669886,0.05276005470731432,0.0,0.4287175009093973,0.3760191506418623,0.592638776454625,0.6692939608457144,0.2755735003227959,0.0,0.3015916412618999,0.28682260441311086,0.4900229132439109,0.5187069003388665,0.15197575916431635,0.0,0.17173386807837687,0.1883548273233836,0.362073156139262,0.3948434148389121,0.1429682700220018,0.0,0.19601668687966706,0.18775115609894133,0.34416896260445623,0.6113293888055598,0.04856527241190567,0.0,0.23395273271631,0.2355599817625924,0.4420679946584463,0.4410447063301855,0.3193287264637389,0.0,0.35183372326928564,0.329894607814887,0.6742936230427652,0.5774265721414595,0.027726417352747057,0.0
410,0.30173432618817675,0.33733895220043186,0.29193486571521715,0.51457329335936,0.13988851186618056,0.0,0.3664074939215862,0.32449029795915796,0.5763981452893763,0.5006452636366652,0.0860842934631264,0.0,0.2199463954156432,0.20576460239518007,0.6113559263437388,0.4915637824525841,0.016859808306754154,0.0,0.3660704280228573,0.33338321945260274,0.8136005458430715,0.5819648583614018,0.0605349618241483,0.0,0.4389928854087516,0.38192274081838584,0.6151677894721117,0.6776880842123333,0.2590569758989882,0.0,0.3064114554956237,0.28705657819313696,0.5318697367107132,0.5226658590857297,0.14459132972779684,0.0,0.17487259999703791,0.18878191871155903,0.4100076782944661,0.3939661874082816,0.1397636320494553,0.0,0.19631109362472504,0.1867489504783988,0.3486223280289958,0.6342862863431946,0.04555384936684881,0.0,0.239287618005956,0.22962138973305546,0.45936076040298895,0.5075496026880434,0.29955209389725446,0.0,0.35445742694510574,0.3320183467168256,0.6931840038901831,0.5717680124791651,0.03136605078104249,0.0
411,0.3110192455088151,0.3370572701159348,0.3417088810285725,0.5072482879284163,0.12980607011694045,0.0,0.37421724284115154,0.3275423189258908,0.6188829885200657,0.5068938270951515,0.07724062221465833,0.0,0.22568461087585678,0.20795632260764702,0.655169991710533,0.5013156775079999,0.014695446467752893,0.0,0.3653153758531391,0.33659247070588105,0.8077352847570292,0.5937537149472647,0.057134511415785294,0.0,0.4517431030740965,0.38968949224954974,0.6426173697316817,0.6879675650926458,0.2391327890058767,0.0,0.315852552659438,0.28836789908914595,0.6058928363748852,0.5394574234288072,0.14239550186709168,0.0,0.17536254896427492,0.18936068138413203,0.4175525993319524,0.39708083171576514,0.13165452526774274,0.0,0.20825711206925696,0.1865358176626185,0.5062222122074262,0.6764580561136532,0.0548212701556631,0.0,0.23603468069101763,0.22391101113413514,0.4487223107571971,0.5482491922321928,0.27825571124579496,0.0,0.3231198666061821,0.3326050306028938,0.40110782745839085,0.5087073328453905,0.07315414917726476,0.0
412,0.3065890617806263,0.3374000308633326,0.3253127111636463,0.5024000561505015,0.12169189308305794,0.0,0.34913137154675744,0.32976712630953653,0.44712459673985155,0.45925896285356144,0.1017563235993264,0.0,0.2227948584326057,0.20970036905408002,0.6151614601390815,0.49450916540630807,0.009171347493919124,0.0,0.34016726443845624,0.33872421426000277,0.6308770784170359,0.5539567013840504,0.069199009894722,0.0,0.4473047720144703,0.3981845707588132,0.6264148644529692,0.6782247074018746,0.2270389818187714,0.0,0.29967788829203745,0.28951295290337814,0.4488852959462819,0.5165830933769711,0.15309220827782197,0.0,0.16678343540205748,0.18951500342885663,0.3045302556481136,0.38215184917394907,0.13253039018474094,0.0,0.2064064394968788,0.1865766352916567,0.4810900096444633,0.6989623304194122,0.04791634850845686,0.0,0.20623733228072694,0.21519539372458452,0.35783367749021483,0.5331703566037547,0.30197901281843964,0.0,0.32099120425870753,0.3335872654577523,0.3860960348534846,0.46491898840776924,0.07777871940075992,0.0
413,0.3245520233743132,0.3385810594883144,0.42054637525608213,0.5318196338127914,0.12734145084270704,0.0,0.34569977903562954,0.3318651888599724,0.42651552382779995,0.4186670625403726,0.0859410668673074,0.0,0.22613866771579438,0.21220685280266366,0.6420196039994809,0.495102246334843,0.008309359200016964,0.0,0.33778601422715027,0.3409723525568694,0.6158750471714061,0.5190089162236949,0.06181664492227862,0.0,0.42279967143691966,0.40585123378211363,0.5412637008110266,0.6324122987506439,0.2258556286770958,0.0,0.30285334447766743,0.2909649611524214,0.47492981032524373,0.5051768204706878,0.14548686554865206,0.0,0.167120282622435,0.18969993870245705,0.3102811340991502,0.37707348854690265,0.1373982301005527,0.0,0.20771021182413202,0.1866106493751708,0.49705082650480653,0.7145541678096019,0.0412798563384231,0.0,0.21950975061948808,0.20842944921478956,0.40644761707162785,0.5445025956390854,0.29443840004466015,0.0,0.33876398689569376,0.33531015581489254,0.5255076269818277,0.47102777319779865,0.08473347393235281,0.0
414,0.3312273901095327,0.339677251111986,0.4537069740459649,0.5650770362202131,0.11799917016682954,0.0,0.34448696535149215,0.33299427222774636,0.4189270839216485,0.38848232526266485,0.077723918336698,0.0,0.22543681089350787,0.2144615192742267,0.6315494992914732,0.48893508544281294,0.0011494576390790878,0.0,0.3241375600480273,0.34195342368231874,0.5327040621999894,0.47137905511560496,0.07168813992131962,0.0,0.4260813619463001,0.4112744094689954,0.5499973956139459,0.5987917553282677,0.20966785247409586,0.0,0.3064256891584801,0.29210625874531015,0.5041838842431123,0.5021889778736868,0.1397430518980257,0.0,0.16484409465897817,0.18875036539969198,0.2818341824051506,0.3727179454073002,0.13042903831292912,0.0,0.20691108848697243,0.18648594443067357,0.48505745924490445,0.7203444306581319,0.04350935569895417,0.0,0.21599593143445683,0.20538920053249798,0.3955383775920494,0.5480722905959919,0.26470979980242204,0.0,0.33331814817361316,0.33639856051924877,0.4836351343282836,0.4670514644072093,0.08573375708138864,0.0
415,0.3095020528898401,0.3390867367994951,0.36349526855459874,0.5581833904144328,0.12336627187137794,0.0,0.32117597022225663,0.3327124180542016,0.2876732462193829,0.32711321165914675,0.10243592750600938,0.0,0.2076859727926782,0.21554805019426365,0.41340446509921436,0.43108520612857015,0.01684299493749064,0.0,0.3105470640988335,0.3422992891608595,0.4583214157196826,0.4183983506494259,0.07864202104617424,0.0,0.4155638135276254,0.4158014204447975,0.5137093273455366,0.558102615483914,0.21290987376194276,0.0,0.2987706772790303,0.2930143287202232,0.43397775065683863,0.48409950146442954,0.13975329009259072,0.0,0.15830644162060567,0.18780572726944994,0.20754521053625857,0.359603375765515,0.1303945386356017,0.0,0.2042610897714106,0.18692129117388123,0.4449281790314899,0.7155602810602912,0.04258250915466763,0.0,0.22523510754993414,0.20391423476545834,0.4309741614476033,0.564450508337754,0.24712372942072147,0.0,0.32490229194762743,0.33674101214531516,0.4222670377739311,0.4518778489949558,0.08120499848528473,0.0
416,0.3000350891741427,0.33664662615839436,0.3279576877039894,0.5442275904497687,0.11383988395314587,0.0,0.3175077826419369,0.33146659507078624,0.2694038072308573,0.2844601569740067,0.1351626576910654,0.0,0.19406312595142872,0.21509804972901342,0.29598766897867435,0.35554336211950355,0.024804981289108963,0.0,0.2759321759322956,0.34024071033625347,0.307385250871206,0.3324001204190943,0.10111772609091585,0.0,0.3970303520663201,0.4187024030268347,0.4533748061955655,0.5055431302890735,0.2042055239896053,0.0,0.29318533574054895,0.2931264239751227,0.3866063240197609,0.4612205240870041,0.13590210857498955,0.0,0.1520699075160933,0.18612476939947792,0.14746932515306188,0.3426074345836993,0.12657764299649577,0.0,0.19938171203437433,0.18686914037581293,0.3760108492710312,0.6994754422908249,0.04254608243383534,0.0,0.208970208184158,0.202616007705954,0.37719552569797704,0.5519555482758652,0.23152726936805745,0.0,0.2989113930565921,0.33523050680080635,0.2709154932353823,0.3995042344473554,0.09562406262316153,0.0
417,0.3052540071528004,0.3361070098592759,0.3570718038325937,0.5478461884844221,0.11053278386795384,0.0,0.3100530640415662,0.3309729284226788,0.2325427303291882,0.24927023221430483,0.1266640187633038,0.0,0.19327881712580108,0.21520763923237224,0.28991587236018157,0.3091078171350632,0.021822083434131667,0.0,0.2747124830905313,0.3393361328390967,0.3027832128302835,0.2822828546856729,0.10012844279442312,0.0,0.3679255735873044,0.4209874679699003,0.37092458725514094,0.43583796998453767,0.21481353149445542,0.0,0.2979341993000955,0.2940540466298946,0.4308257051563441,0.45537295599162064,0.13858782243832565,0.0,0.15509631157212658,0.18459439429675567,0.20540371273098218,0.34532293057017094,0.12158600765348039,0.0,0.1934508526641276,0.18652902869351773,0.30240553918851604,0.6747754704578006,0.0432614749557155,0.0,0.19387629815861218,0.1999949571664872,0.3308271986815677,0.5235630386079843,0.2048263984626797,0.0,0.29133689198703716,0.3340650977509467,0.2350876766819196,0.35959484495632105,0.09072987458751297,0.0
418,0.3130823841207869,0.3352483754483685,0.40063390942142,0.566164085308556,0.10488754296345704,0.0,0.31162090804489795,0.33006565757103035,0.24555049384532207,0.23694745546590687,0.09851990824685652,0.0,0.19682894669119633,0.21549442685235148,0.32974932627688514,0.2958751068580274,0.017211320940819563,0.0,0.2871994685212591,0.3386743315237606,0.3837458117774076,0.2789605438962636,0.09478480841345571,0.0,0.3736012801851938,0.4222809013555212,0.39039980879865904,0.4001179917078359,0.20752766275668927,0.0,0.30041503532712416,0.29520737521955853,0.4536712115634093,0.45639866398604184,0.13543190731110397,0.0,0.15821969240584996,0.18354854933715797,0.26294610832808457,0.3607422349285401,0.11929734002910629,0.0,0.19647935502276165,0.18639297964767265,0.3509290950759644,0.6649983394986962,0.047672305284776756,0.0,0.19075316340546622,0.19537724712601046,0.32134877986264204,0.5035101845970066,0.18883036895130867,0.0,0.28282170484274727,0.33162013460176687,0.1969676132847888,0.3283527230493605,0.08857304684683615,0.0
419,0.2880801541939425,0.3324553129418081,0.3017327656517826,0.5455413244633923,0.11212716910032783,0.0,0.2956464716968443,0.32813771477528464,0.16834566547730917,0.2087571177401696,0.10973378252667665,0.0,0.18634355713861983,0.2149255175488512,0.24689584349116478,0.26525737660526805,0.026987837882292975,0.0,0.25647580197374353,0.336293166676617,0.2670188533061813,0.23864601138782085,0.11619604392727706,0.0,0.365881217571455,0.4230969934606714,0.3687261303546609,0.37202680836095925,0.19735011419081844,0.0,0.297764135322175,0.2958619048739913,0.42808318650084687,0.4523516985403447,0.12678092826218176,0.0,0.1566324915248691,0.1821916358635548,0.24474137918067201,0.37288563887249043,0.1154280682483134,0.0,0.19008569230540423,0.18579664359854164,0.2762127283822628,0.6449410170370246,0.04727244242782097,0.0,0.1746189177658215,0.19131460177027382,0.2734252705012075,0.4714220890227533,0.16493384468165284,0.0,0.26445470360322343,0.3278557907865136,0.1253354689792645,0.2871956444415872,0.08998144576912404,0.0
420,0.27879514127721416,0.32780924659874977,0.2692935525814539,0.5243435189921245,0.1154952441321202,0.0,0.29756943782964185,0.3255326677160053,0.18540699975502078,0.2043111362201389,0.09773785542484792,0.0,0.19447595678969565,0.21398587854778756,0.33474693328120797,0.27797391865803756,0.023012298244449725,0.0,0.25647580197374353,0.333323360169112,0.2670188533061813,0.22540103520919486,0.1127138360224651,0.0,0.3561437653308487,0.42052860823632654,0.34160108740408485,0.34810135780946116,0.19874231784808533,0.0,0.29603472352111043,0.2958430983561829,0.41108514609340363,0.4470459494893594,0.14155908196574238,0.0,0.15947513062631205,0.1804508695557519,0.2983446484545928,0.39257923755580687,0.11253639070348322,0.0,0.19366109490916322,0.18512094256924605,0.33330898399051206,0.6407405922723195,0.04210560137950897,0.0,0.14976598300437627,0.18576410620787343,0.20840886964444455,0.42127599149935885,0.20041793303061906,0.0,0.2637121416107051,0.3236507759791294,0.12264880863612238,0.2738666102264383,0.08446702574335624,0.0
421,0.2803730777586021,0.32205342664593906,0.2790217565255247,0.5197069157733221,0.12189932780188406,0.0,0.300083845730283,0.32300599572367794,0.20858998030133574,0.21644156737587547,0.09753367835467086,0.0,0.2017826630519285,0.21315348981284116,0.40521964725005266,0.31533026613317916,0.029194814445331785,0.0,0.25647580197374353,0.3303003420265883,0.2670188533061813,0.2303890948143778,0.11116181672715864,0.0,0.37196043493050357,0.4189087403581938,0.40162275075960446,0.35845924004952084,0.19302142533902172,0.0,0.30485215120050063,0.29650966824778763,0.498608219089934,0.4604830077267392,0.1437936348475605,0.0,0.16264444782841495,0.17874900036602784,0.3554946964791296,0.4168766284185588,0.1106423668249485,0.0,0.20127463586178368,0.18499170071303073,0.44082186311344357,0.6553106953504367,0.048622244987466035,0.0,0.14677371476844603,0.180483440059652,0.201045479572515,0.39341401262135967,0.18400329113149339,0.0,0.2744056181505936,0.31978290698296075,0.2187243572193704,0.299608012311828,0.08125677191720504,0.0
422,0.28352866993310777,0.3163994027198739,0.2993694562847143,0.5281458855339849,0.11474011700777992,0.0,0.3063255670259738,0.32100299050414804,0.2661430174938893,0.24533308342916302,0.09580356705102033,0.0,0.19579690130783778,0.21191540641081213,0.35441416850255714,0.32931906439464137,0.036441865531017414,0.0,0.26309677646339324,0.32667871075099575,0.3148315127017132,0.25736237075471224,0.10644605363421861,0.0,0.38228967011835757,0.4176984598363187,0.43881616098320914,0.3836204753335083,0.185889358723683,0.0,0.2995362045837879,0.29683467841815836,0.4435646846136547,0.4592301370709902,0.14975297202335716,0.0,0.1647369292804982,0.17713511052213723,0.3920566013385262,0.44045619192409546,0.10640243492472597,0.0,0.19046446635650865,0.18469466600536832,0.3176113321899479,0.6415634116610911,0.06074234282466259,0.0,0.13207006359261597,0.1759119854095701,0.16538585366657998,0.36474724465171876,0.18122405257063867,0.0,0.2662369753005567,0.3156230245571814,0.1833416357801792,0.3155736382783856,0.08059531622055777,0.0
423,0.2989427292076988,0.3110677991792187,0.39446161488437387,0.5621489513909331,0.11308500380683284,0.0,0.32422296950682505,0.31985889672201906,0.4113465641454586,0.30424961168129305,0.10097411347159191,0.0,0.2094611009999937,0.21156799923095332,0.4732063134955591,0.38329864410584236,0.04208366073739789,0.0,0.27668722810201374,0.32379870078053785,0.4074873289511584,0.30799861542667983,0.10879323873742452,0.0,0.3860017556884151,0.41871318980306194,0.45224878986724976,0.4092123366332502,0.19155017779524613,0.0,0.3089064816574878,0.297620119085696,0.529309603161154,0.4756015497754502,0.1451404069289506,0.0,0.17128475143858832,0.1761083525107083,0.4956019694771841,0.472493535985919,0.10804807062760892,0.0,0.18520651737439214,0.1840031021835361,0.2675908232477447,0.6226262374809566,0.0651781964781131,0.0,0.12426275868746228,0.1718030720563548,0.14719265975135803,0.34711146789689523,0.18304211401173676,0.0,0.2724748494191678,0.311152537752706,0.23819504408577813,0.3506828761192454,0.07465977385065398,0.0
